time,x,y,z,qx,qy,qz,qw
1658333934.417764,0.40267028110450664,0.31492498739739855,0.4465845663427974,0.4712253049825656,0.5258186740584114,0.569787618734833,0.42048008691498195
1658333934.429232,0.40266552307690295,0.31458721065861084,0.4462442456824687,0.47108786801944297,0.5259186274114435,0.5698457798882266,0.4204302618629374
1658333934.4376929,0.4026773179135404,0.3140418597050418,0.4457530447458033,0.4709263923636374,0.5260050890002045,0.5699397806717411,0.4203755769893203
1658333934.4495082,0.40263336002636,0.3136234804761081,0.44536918648847296,0.4707242856950852,0.5261304743496477,0.5700532231220502,0.4202912009852557
1658333934.4575465,0.40265139159192587,0.3131765263164041,0.4449258605362959,0.47060930305023013,0.5262796046435272,0.5700470620512418,0.42024160748975947
1658333934.4680526,0.40262528619939764,0.3127452614251786,0.4445197655469188,0.4704582919730506,0.5264019989189547,0.5700959742359086,0.4201910413227996
1658333934.478223,0.40262239726219795,0.3122815473926218,0.4441025411279362,0.4703057931229988,0.5265311149269492,0.5701559944674783,0.4201185403449027
1658333934.4871974,0.40262234432499155,0.31183475867922394,0.44365947807835027,0.47015059497394723,0.5266934693193959,0.5702180666560231,0.42000448078682356
1658333934.4986708,0.4026355560567971,0.3113400046885159,0.4432227108140499,0.4699910223993047,0.526859238391449,0.5702292812111105,0.41995993694053607
1658333934.5091047,0.40266727644325406,0.3108201109556777,0.44287170526454284,0.469856772985586,0.5269203124345436,0.5703104221745656,0.41992334965148487
1658333934.518263,0.40266748708638,0.3102760653160761,0.4425316918706127,0.4697479057556342,0.5269774939620141,0.5703487556785549,0.41992132928875525
1658333934.527982,0.4026684204278218,0.30973836794293147,0.44216290622946547,0.4695632123340377,0.5271025734217019,0.570437618272288,0.4198501999220652
1658333934.537576,0.4026738262236898,0.3092092929505799,0.44166786957930726,0.46942871567675754,0.5273231821669703,0.5704151489808131,0.4197540949896344
1658333934.5538116,0.4027185803240231,0.3086133664810956,0.44126031163974494,0.4693101102517551,0.527410316341376,0.5704526298235983,0.4197263105399945
1658333934.5576081,0.4027364026632496,0.3080329395820779,0.44086257874417584,0.46917730877241287,0.527529600734758,0.5704728891185447,0.4196973386411253
1658333934.5675461,0.40276395813868293,0.3075362074992533,0.44043774939588315,0.4690305055629287,0.5277360154234209,0.570490899738966,0.41957742574097
1658333934.5776463,0.40277901845173225,0.30692597688298684,0.44014374149625607,0.46892835898124335,0.5277637510885785,0.5705325273813363,0.41960011008093834
1658333934.587788,0.4027876133952741,0.3063866494032017,0.4398496038889897,0.4687491168980963,0.5278724596259102,0.5706210145784776,0.4195433106333308
1658333934.5993624,0.4028199578257986,0.3057690364279705,0.4394842578829801,0.46867045819840736,0.5279213956508274,0.5706632570537833,0.41951215557471677
1658333934.6080723,0.402831348279548,0.3052340611716239,0.43904913102550464,0.46853597667435815,0.5281431887707164,0.5706523325245095,0.4193980520951922
1658333934.621373,0.4028883158482067,0.30460524171168113,0.4386679410109847,0.46845227130030154,0.5282610904368403,0.5706283641007235,0.4193756787509278
1658333934.6278634,0.4029210946669634,0.3039921927213204,0.43830643662304575,0.4683157334045137,0.5283926581370563,0.5706425098617409,0.41934317522924014
1658333934.6389399,0.402978464376492,0.3033570967924018,0.43800516139976875,0.46823306687866223,0.528409878710694,0.570727279838587,0.419298422618544
1658333934.648806,0.4029984195152362,0.30276888972817373,0.43767476150941836,0.46808615735102005,0.5285383500335838,0.570786502665031,0.41921990675009146
1658333934.6570091,0.40304217225764805,0.30208550978745535,0.43740261808065456,0.46798397590277596,0.5285703539428268,0.5708501334834074,0.4192069946135924
