,speed_x_mean,speed_y_mean,speed_z_mean,speed_x_std,speed_y_std,speed_z_std,speed_x_var,speed_y_var,speed_z_var,acceleration_x_mean,acceleration_y_mean,acceleration_z_mean,acceleration_x_std,acceleration_y_std,acceleration_z_std,acceleration_x_var,acceleration_y_var,acceleration_z_var,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_x_std,jerk_y_std,jerk_z_std,jerk_x_var,jerk_y_var,jerk_z_var,angle_xy_mean,angle_yz_mean,angle_zx_mean,angle_xy_std,angle_yz_std,angle_zx_std,angle_xy_var,angle_yz_var,angle_zx_var,x_range,y_range,z_range,time_range,label
235,0.6015371669673565,0.49262850531258406,0.37798378685775297,0.09895758950414367,0.4806785030061897,0.38396007667114124,0.02278695128761968,0.33273931589573025,0.2359832245450289,0.591585649328365,0.4212909226954398,0.4653445690873794,0.02716232192778889,0.2030372698211236,0.19902647784668184,0.008105019298011577,0.10659697547992382,0.10290514099191012,0.6870049303194184,0.4788410630658426,0.41728853360393614,0.028140951454420995,0.22110739732917362,0.1987455882655523,0.008013555418446274,0.11458498178205623,0.09960133623226422,0.5219285797602394,0.09831493856447748,0.3181071974691199,0.00021827064994171623,0.006076342778330314,9.988399681762515e-05,6.187836459724185e-08,3.769872368851623e-05,1.253796570174608e-08,0.05744353079358044,0.5352522779856134,0.22946529793092502,0.251372835874349,Angry
236,0.636214842315875,0.6313740984095616,0.4867654628564555,0.12820693335267444,0.35794312797041106,0.2669014876223803,0.032725665614189235,0.22174229759114747,0.14449281481061227,0.6245979021414996,0.4599851986607624,0.4828061618599134,0.10218687789074336,0.18862859948472543,0.14688644938714995,0.03602082390710425,0.09741239740609128,0.07132863996816469,0.6471121038297808,0.4726558793331943,0.4579811285953082,0.10204831885815131,0.2148283615610094,0.14177475185397811,0.03461036963996093,0.11049663981743729,0.06602175952405903,0.5280232066996702,0.09384128961476507,0.3167835361248257,0.00032529889156307837,0.0020783893940183817,6.951543857457928e-05,1.2703409899134082e-07,4.5864665079516565e-06,6.61491471002278e-09,0.31225454490391064,0.6385961435928065,0.4344520787077447,0.6872962015676104,Angry
237,0.6674747094378192,0.5190017935614915,0.41124815691577943,0.1613384228086203,0.3824250906097417,0.40223936287159323,0.04574907659554371,0.24245725423181416,0.25181757793564263,0.6461062414404762,0.440668618734516,0.5166824962114666,0.15279640502775432,0.0974788769369274,0.3008877303037105,0.05943764341315651,0.04504491889498614,0.17405183242217073,0.686408512143553,0.4685112446208626,0.43179465777993664,0.15058112621980643,0.11747506670285399,0.2989023950220616,0.0564489757968547,0.05334926042929497,0.1684333485496605,0.5261779477353894,0.09083665835086377,0.31804491231283233,0.00022336248872335154,0.013917655529019336,0.0001488803509647691,6.445912064322494e-08,0.00019546629185199406,2.598265364108749e-08,0.27322639144739075,0.5088030257196585,0.5070180745561754,0.5001425219626464,Angry
238,0.55524968452414,0.5934028151273626,0.4139652871264125,0.1834315968141659,0.3842498258597415,0.3563869883639283,0.055475798282179176,0.24402966841075038,0.21288909954160237,0.6150059911117056,0.41068972811781496,0.46100379577338796,0.1189488967652881,0.12158728936544377,0.16898130752849655,0.043367367714815724,0.05793243366363029,0.0843092245017955,0.6657650253899261,0.4874143890153628,0.37366557325452143,0.11919481288951159,0.1439670265607641,0.15632928418487294,0.04192982296292876,0.06773917442050303,0.0742160942313686,0.5270722569744045,0.0945472435820012,0.3174808665789964,0.0002345323547424224,0.004197573085464971,8.870570046417422e-05,7.030210334821653e-08,1.815723976160049e-05,1.0143253850047251e-08,0.37980658848659454,0.4827077546944016,0.4395719495849971,0.5003988438818714,Angry
239,0.7294087299053208,0.702426859999381,0.8252282696351704,0.1780675606047256,0.37978729785085247,0.46232122300886014,0.05303757415662372,0.24019118677590073,0.30680862333160125,0.5892219767246512,0.5139434238052806,0.44116755139937175,0.21642310832225628,0.23634726501134762,0.2880161048408127,0.09411946177485167,0.12877724668368712,0.16437077201685463,0.6945776120590084,0.4699013794942334,0.4196973908840938,0.20956905401169562,0.25945753830839613,0.2794946912467776,0.08765981496560415,0.1406137702617266,0.1541198609251402,0.5270274546025676,0.07491016183682728,0.3167375917639197,0.00020494018342163544,0.014779422572035614,6.484367679680546e-05,5.536749065420746e-08,0.00022030414653598153,5.8674351390109505e-09,0.30352158027507203,0.4018428336692696,0.39031914506728577,0.5001762967762164,Angry
240,0.5853658839910343,0.5079696550231423,0.5301453285475262,0.17541426546191236,0.5000928504149049,0.4652885712157991,0.05184969037177225,0.35193242325759466,0.30964158765738664,0.564618894752797,0.5282521433568595,0.4907072876995764,0.12942467896024348,0.249627736773693,0.3048965159474753,0.04816453189236723,0.1379891418825995,0.1771077394183591,0.6516063570378541,0.5523109833440024,0.5009157359572821,0.12721442039117486,0.2619675047000619,0.30165099910957605,0.04550174348638124,0.14238075510278383,0.17049840225067306,0.5261629942709145,0.09154247707414442,0.31804119111187934,0.0001984015269207533,0.00439858392285336,0.00012879172430592495,5.2303785269417984e-08,1.9910791979014932e-05,1.988959660425308e-08,0.23880352765667337,0.4415123230052237,0.3942911400067344,0.37482995961301396,Angry
241,0.5860032024134023,0.5911882684807408,0.5135444365983616,0.18569985747702342,0.4025424545806382,0.5251477527645931,0.056521625877236116,0.26001091754972006,0.36914262783953483,0.5943396486948095,0.506166471056344,0.4337052518986631,0.10781998622541039,0.23904230857735193,0.2762566131797286,0.03844451946436513,0.13062963979808329,0.15570082223595058,0.7211987986814679,0.46169634210438715,0.39110848338140103,0.10972030845030066,0.2649092053978721,0.28256136368914453,0.03783187513077665,0.1444615949358538,0.15635038080178762,0.5278958646265304,0.20179728202523772,0.3178086411321285,0.0001800288049109523,0.09170732620446634,0.00012173524876613489,4.4152856101530046e-08,0.00842094723880248,1.7940849387007385e-08,0.25423894319122303,0.34546903036882004,0.44316718521627313,0.37524880605437827,Angry
242,0.7335958535586202,0.5917192827066365,0.4664128159346552,0.17832846880930645,0.43042672994980813,0.4382940851394609,0.05315503264127611,0.285134944358239,0.2842753815587687,0.6237152110929606,0.5009677220024357,0.3717066768495182,0.0977059229188572,0.1125227955502821,0.24615663962381043,0.034125537847268024,0.05300559848672907,0.13426865435020527,0.6861171631559473,0.4438629672739025,0.4474174747660276,0.08900117803927987,0.12387102006386409,0.24043561934997298,0.029330756898198387,0.056743915610093294,0.1267349537231172,0.5263766260266715,0.08674866352864508,0.3174125089393255,0.00018155591349630024,0.0027336314690285697,8.266137818851437e-05,4.480462370452426e-08,7.823375851984516e-06,8.952482958440044e-09,0.27830928138243094,0.3765471562898237,0.34344853856183744,0.37518817236435054,Angry
243,0.6806125249093123,0.5241611517611805,0.6382481876165738,0.2264469151688176,0.5278430894280758,0.5363555673749093,0.07680619665245303,0.3801420953303114,0.3807816817734528,0.5201670290090021,0.5229111271355007,0.38496373165073294,0.1373244952492642,0.26124515425773137,0.42884129826505324,0.05188677844286124,0.14621986441805954,0.281153646590593,0.6861058128665201,0.46103505079765755,0.4362262002205321,0.14158138297978923,0.2866664228006717,0.45128266812994217,0.05213746583526928,0.16018415362192268,0.29711370823344124,0.5239334510187785,0.09370568313119995,0.31867535109993195,0.00014747813044827624,0.004397844774844785,0.00016676175317603591,3.136946060234512e-08,1.9904195884305414e-05,3.2085180049457635e-08,0.2243163860559156,0.3907209765986988,0.379641140808647,0.3127531937246098,Angry
244,0.6358900610137707,0.5614099416988484,0.4673696476324691,0.23258216700288897,0.499837159596462,0.4774967203312141,0.08010614490787506,0.35167674304494806,0.3214127619940523,0.5877245330666805,0.438568502954297,0.3457437782270603,0.23371006188968432,0.2753683864741634,0.23145175113326735,0.10455105727796943,0.1564425795094855,0.1241955542865281,0.6863261122707505,0.4660112466318032,0.44207036929900445,0.24134101602103317,0.2977329850476316,0.2361854491211654,0.10659272236333073,0.1684059335292285,0.1238696954709478,0.5260884584170542,0.09132940952349186,0.31787391320484476,0.00021399623809039515,0.0010000668074680653,0.00011723930153440523,5.975194717855031e-08,1.1286322219391429e-06,1.6751166642695965e-08,0.3570186676580198,0.41231433188018357,0.41786409695314963,0.43745748151917024,Angry
245,0.5191903601698618,0.6907436665097705,0.4783499801314524,0.26970714987202615,0.49811197055710627,0.556259194215111,0.1014464224641752,0.34995365085392116,0.40183852628975214,0.49846147420373466,0.4909757940347425,0.2788069158816167,0.21833087015465527,0.24594072179088008,0.3213271108737731,0.0952495169330751,0.13541059165062475,0.18983531552164284,0.6770080800158562,0.4477896000113235,0.46841877315845293,0.22336779032067153,0.2690770257180691,0.33098748955153195,0.09569995968845157,0.14742806985359874,0.19312521868227195,0.5270765931772036,0.093142095720961,0.31736269004336987,0.00022852814337942723,0.0018092822454745794,9.310361516099938e-05,6.713027286193967e-08,3.5057886424397673e-06,1.1055594605373329e-08,0.32945069870244115,0.46663462173304343,0.40538997711664765,0.37520254081990284,Angry
246,0.5842293634475852,0.5022747899364061,0.5383552250984835,0.2696774432696029,0.5302188967760231,0.6301717881715225,0.1014284050592904,0.3825996541043215,0.48437167845561635,0.5440576482479813,0.47764467453158216,0.30230871383736224,0.21957819252508037,0.2679307044773911,0.5599068326971107,0.09599120159966439,0.15102938096824767,0.41132997180387926,0.719981297023049,0.4490022196226475,0.4362515239118142,0.22596900006314596,0.2908379517059482,0.5726757380018406,0.09724700837912988,0.16326555419192362,0.4203174986401543,0.5286807821576444,0.09278795663489847,0.31828868016924394,0.000244559885347261,0.0029881155621544206,0.00017418025075645509,7.576007143715407e-08,9.312013574929577e-06,3.480463134760431e-08,0.32877431002479846,0.3936291307999378,0.49083069531038687,0.3751775450730551,Angry
247,0.5989799743606513,0.5660639753676454,0.4146469068832946,0.23751037608609832,0.5012749015116066,0.5386366564097206,0.08280344214530959,0.3531154325093911,0.383169788930286,0.5991351364317593,0.3647132156313798,0.3855508773190095,0.17233946694394953,0.4141909560476436,0.7548210546691363,0.06946889661243835,0.2695799211853416,0.643232934011281,0.7076248477065387,0.46831823628977776,0.4478973712588001,0.16787898227808815,0.43334728415096835,0.728231918415451,0.0650706410934673,0.2814628707993514,0.6050157303922823,0.5283529001799773,0.042339284847269114,0.3174380336592534,0.00022643868378637396,0.03695387516428128,0.00010079646571262863,6.604338929702829e-08,0.0013701662068401894,1.2744474887587436e-08,0.29953264802516866,0.39568878137935454,0.40283123259884795,0.37518003421421403,Angry
248,0.7681002621400042,0.4484361917721249,0.6277135544135646,0.16935517197223876,0.5414278392260682,0.5266248878011209,0.049182122123959914,0.39428453772802635,0.3706676059826548,0.5598160677435893,0.5445391775172264,0.2632668994991678,0.10599445673245549,0.2917235782791279,0.3102159840274758,0.037654056037642235,0.16857793078887864,0.18119270265232934,0.6865181412333712,0.45198261509258725,0.4291537910369025,0.0989342166501851,0.3087396176282968,0.31707001224964776,0.03332746274035106,0.17673346196120682,0.18225726389482325,0.5273947761385414,0.0907878031981848,0.31827767140350427,0.00019318116200879376,0.0017543735549030652,0.00014197282614414948,4.9919151391856126e-08,3.3030758549159235e-06,2.379649419526922e-08,0.26960712970345285,0.3644501950305522,0.38782315986379245,0.3127112956659402,Angry
249,0.6085681053888184,0.5272235333097524,0.6093982459742376,0.24762323402469907,0.5233833524811813,0.4874823343360263,0.08846833158861879,0.3755469655545296,0.33117959908291233,0.5201360681392735,0.5434187442552979,0.30596037131642767,0.19523983068563208,0.3638563069384691,0.3807209515827307,0.08192440055832859,0.2259037091596644,0.23855881252259054,0.7214441429788673,0.474217456144366,0.4065436696241007,0.1977367181092915,0.38401459875442834,0.37064408614749866,0.080988631905312,0.23770315061627958,0.22541520134374912,0.5287648063629704,0.0876350507424875,0.31819289378607973,0.0002659514894643901,0.0012434959695663465,0.00012057368770696962,8.807554752304798e-08,1.7060201131227555e-06,1.762961309969266e-08,0.3529140128390813,0.4232400720365263,0.41091961118981785,0.37518316427195886,Angry
250,0.5877788638066574,0.5281908224062831,0.557321032336484,0.17576017408840908,0.4877822003088865,0.5795898641825983,0.05200387229833101,0.3397102344167031,0.42715201355699595,0.5621306231857296,0.55106599303574,0.27892086245712716,0.14438373368388205,0.28466163448356235,0.3933455982787775,0.05528911844763348,0.16329894091126684,0.24946360929067116,0.7127868518960444,0.514501782043942,0.3348367614776089,0.1426937780390692,0.29401880765819893,0.3821724861932698,0.05266392423160355,0.1656296357246721,0.2351694609361797,0.5274935249950036,0.08828212648642922,0.31813116901509203,0.00017029314382627233,0.0010671958301595307,0.00014445776411413637,4.01073342315466e-08,1.2760217375978802e-06,2.457196153153506e-08,0.20828120079869292,0.35242677957877594,0.3980631179681671,0.312843831253877,Angry
251,0.7619790522874083,0.6425041043654789,0.34501746788418686,0.11991364912628472,0.276601600500392,0.48038755877427647,0.0297592011185848,0.15801804708698175,0.3242274334254317,0.635505881426323,0.3581793038053359,0.3860580937550731,0.07409009953719271,0.21860969710441586,0.42518320026754236,0.024615411769085844,0.11680163053369423,0.27781752651766917,0.6215126358940287,0.5255320740978268,0.5229968956712335,0.08167741499390262,0.2362296210545192,0.43014020138026465,0.026476944138141834,0.12463138787590045,0.27753207363564225,0.5900921698555676,0.26780023165717315,0.3140349083702957,0.052701326049615,0.1663911990851791,0.0,0.0027806866694490484,0.027703871203855267,0.0,0.21560200327608417,0.1940647085904893,0.2980635021572017,0.31328645122906484,Angry
252,0.6659544325387566,0.5327793840612924,0.6434087241435879,0.07071313166989039,0.32593782646575337,0.4262551762771351,0.014576916888651995,0.19573304010679093,0.2732566305113395,0.5792987747552722,0.5381404555906928,0.35965460163316376,0.06485378934463208,0.3088008785876142,0.41079584287750803,0.021114771085095196,0.18158935479668412,0.2648530585736836,0.7109752848172286,0.43843500695793663,0.4343478537583543,0.070738467333841,0.3381449431473911,0.40841879861405533,0.022361444490804055,0.19971630612180954,0.25799391005430977,0.6661957086846433,0.08209672350695482,0.3144047093156366,0.2147880293331563,0.007238619211249689,7.81459425469458e-06,0.04614490009130374,5.33218901756668e-05,2.6146248236013016e-10,0.06989602344539789,0.20804771221058485,0.25572357124494877,0.249991243290833,Angry
253,0.631016466866254,0.3619079024133505,0.29647493403297026,0.10830197452404104,0.2274271805919592,0.3374597798842111,0.025803212179375454,0.12329762378377293,0.19758702678212972,0.5856320444760147,0.36944561818757493,0.4010945903006967,0.06264926265494243,0.17775006913811106,0.3766318828670439,0.020297426359380723,0.09064200263239477,0.2350680044265605,0.6865326374318492,0.46446479757560827,0.4365625699075017,0.06764545225495376,0.1988299233234837,0.37603044969189303,0.021229717386129072,0.10030034602533712,0.22995204388798532,0.6670615838258639,0.07627590055216313,0.3144788257939883,0.15409179088065839,0.018204471508505824,7.190155522738007e-06,0.023752783541341322,0.0003337015927977282,2.3608017194893416e-10,0.15604043577295273,0.1821383938588106,0.28118513160830705,0.37514253314142404,Angry
254,0.6957371223314738,0.6464458090988301,0.4800727932899823,0.0723699633293602,0.3066024030460077,0.35101437581703554,0.015020889454087704,0.18060833039505705,0.20849994693780313,0.606198114799486,0.33918858408525293,0.41496354003682717,0.05084397868117845,0.22459747588405848,0.40371806777430985,0.016039807896411618,0.12080238066512516,0.2585668708998618,0.6500870369648983,0.5267514751771589,0.4621957953177643,0.05727884895053462,0.24471671962082575,0.3888048518721577,0.01753928790886277,0.13039370509585615,0.24085614154794596,0.6065602093243392,0.09031217783340754,0.3144892798865333,0.00510600109155572,0.002141797743868537,6.483953927278173e-06,2.6402648243700976e-05,4.862182688787113e-06,2.0831402454112514e-10,0.1282744074677418,0.24550235760471326,0.21771087935382696,0.31242559591902475,Angry
255,0.622175623930505,0.5118105659321126,0.5887873414978447,0.13706223644226256,0.38479485341122316,0.39619230724571786,0.03602288672906488,0.2445000959916226,0.2465330666774688,0.5746442843223433,0.3393045532066975,0.3853518718260182,0.1064250952830353,0.2613859990818493,0.38285592113915534,0.03784009147116871,0.14632063736245043,0.24038943269342058,0.6770940967794881,0.4709402182579121,0.4445279744725624,0.11451085454212989,0.2798683640344394,0.38952530741225067,0.03988738624113262,0.15520872823143644,0.2414771680118275,0.6153771230161181,0.09395270628748405,0.31463567455872016,0.14583473754631135,0.00725383530222094,1.1813942565615067e-05,0.021275897092436033,5.3544337392162224e-05,4.4252045272259434e-10,0.15508196042367228,0.2457225733521355,0.2857348827295286,0.31265878522101204,Angry
